time,value,n
2013-05-11,35.333333333333336,12
2013-05-12,35.666666666666664,12
2013-05-13,57.5,12
2013-05-14,64.16666666666667,12
2013-05-15,67.91666666666667,12
2013-05-16,45.75,12
2013-05-17,46.916666666666664,12
2013-05-18,40.5,12
2013-05-19,32.916666666666664,12
2013-05-20,26.666666666666668,12
2013-05-21,60.666666666666664,12
2013-05-22,57,12
2013-05-23,47,12
2013-05-24,44.23076923076923,13
2013-05-25,24.076923076923077,13
2013-05-26,32.583333333333336,12
2013-05-27,49.833333333333336,12
2013-05-28,56.5,12
2013-05-29,76.91666666666667,12
2013-05-30,52,12
2013-05-31,41.333333333333336,12
2013-06-01,49.857142857142854,14
2013-06-02,40.5,12
2013-06-03,49.083333333333336,12
2013-06-04,68.25,12
2013-06-05,61.083333333333336,12
2013-06-06,70,12
2013-06-07,40.25,12
2013-06-08,28,13
2013-06-09,42.46153846153846,13
2013-06-10,73.07692307692308,13
2013-06-11,55.916666666666664,12
2013-06-12,55.166666666666664,12
2013-06-13,49.583333333333336,12
2013-06-14,49.333333333333336,12
2013-06-15,34.416666666666664,12
2013-06-16,27.833333333333332,12
2013-06-17,52.5,12
2013-06-18,47.5,12
2013-06-19,57.666666666666664,12
2013-06-20,55.25,12
2013-06-21,54.166666666666664,12
2013-06-22,26.416666666666668,12
2013-06-23,43.69230769230769,13
2013-06-24,59.07692307692308,13
2013-06-25,64.46153846153847,13
2013-06-26,46.916666666666664,12
2013-06-27,65.33333333333333,12
2013-06-28,46.5,12
2013-06-29,34.166666666666664,12
2013-06-30,58,12
2013-07-01,60.92857142857143,14
2013-07-02,48.666666666666664,12
2013-07-03,48.916666666666664,12
2013-07-04,49.166666666666664,12
2013-07-05,40.083333333333336,12
2013-07-06,24.666666666666668,12
2013-07-07,26.583333333333332,12
2013-07-08,63.15384615384615,13
2013-07-09,69.84615384615384,13
2013-07-10,62.083333333333336,12
2013-07-11,64.58333333333333,12
2013-07-12,43.75,12
2013-07-13,36.75,12
2013-07-14,28.25,12
2013-07-15,61.75,12
2013-07-16,43.666666666666664,12
2013-07-17,54.916666666666664,12
2013-07-18,54.333333333333336,12
2013-07-19,53.333333333333336,12
2013-07-20,38.583333333333336,12
2013-07-21,38.416666666666664,12
2013-07-22,40.5,12
2013-07-23,57.30769230769231,13
2013-07-24,55.15384615384615,13
2013-07-25,37.25,12
2013-07-26,47.333333333333336,12
2013-07-27,41.583333333333336,12
2013-07-28,33.833333333333336,12
2013-07-29,59.75,12
2013-07-30,65.25,12
2013-07-31,51,12
2013-08-01,39.857142857142854,14
2013-08-02,52.25,12
2013-08-03,38.166666666666664,12
2013-08-04,40.166666666666664,12
2013-08-05,69.16666666666667,12
2013-08-06,62.333333333333336,12
2013-08-07,60.92307692307692,13
2013-08-08,59,13
2013-08-09,51.833333333333336,12
2013-08-10,29.083333333333332,12
2013-08-11,32.75,12
2013-08-12,48.166666666666664,12
2013-08-13,61.416666666666664,12
2013-08-14,77.83333333333333,12
2013-08-15,49.583333333333336,12
2013-08-16,50.5,12
2013-08-17,32.25,12
2013-08-18,61.25,12
2013-08-19,78.75,12
2013-08-20,72,12
2013-08-21,61.25,12
2013-08-22,63.76923076923077,13
2013-08-23,50.30769230769231,13
2013-08-24,28.666666666666668,12
2013-08-25,37.5,12
2013-08-26,72.66666666666667,12
2013-08-27,61.583333333333336,12
2013-08-28,55.333333333333336,12
2013-08-29,54.333333333333336,12
2013-08-30,40,12
2013-08-31,35,12
2013-09-01,56.57142857142857,14
2013-09-02,61.916666666666664,12
2013-09-03,77.75,12
2013-09-04,69.16666666666667,12
2013-09-05,72.75,12
2013-09-06,56.92307692307692,13
2013-09-07,40.84615384615385,13
2013-09-08,35.15384615384615,13
2013-09-09,81.07692307692308,13
2013-09-10,75.92307692307692,13
2013-09-11,78.33333333333333,12
2013-09-12,64.5,12
2013-09-13,48.333333333333336,12
2013-09-14,35,12
2013-09-15,47.75,12
2013-09-16,67.16666666666667,12
2013-09-17,67,12
2013-09-18,75.08333333333333,12
2013-09-19,58.333333333333336,12
2013-09-20,61.5,12
2013-09-21,45.07692307692308,13
2013-09-22,42.92307692307692,13
2013-09-23,51.76923076923077,13
2013-09-24,60.69230769230769,13
2013-09-25,60.61538461538461,13
2013-09-26,56.166666666666664,12
2013-09-27,47,12
2013-09-28,45.75,12
2013-09-29,60,12
2013-09-30,69.33333333333333,12
2013-10-01,70.35714285714286,14
2013-10-02,71.66666666666667,12
2013-10-03,63.666666666666664,12
2013-10-04,47.75,12
2013-10-05,27.416666666666668,12
2013-10-06,41.30769230769231,13
2013-10-07,60.38461538461539,13
2013-10-08,67.07692307692308,13
2013-10-09,62.07692307692308,13
2013-10-10,61.833333333333336,12
2013-10-11,46.416666666666664,12
2013-10-12,45.166666666666664,12
2013-10-13,41.166666666666664,12
2013-10-14,67.08333333333333,12
2013-10-15,67,12
2013-10-16,58.666666666666664,12
2013-10-17,59.916666666666664,12
2013-10-18,42.416666666666664,12
2013-10-19,32.5,12
2013-10-20,40,12
2013-10-21,52.61538461538461,13
2013-10-22,59.23076923076923,13
2013-10-23,52.84615384615385,13
2013-10-24,59.15384615384615,13
2013-10-25,55.583333333333336,12
2013-10-26,37.666666666666664,12
2013-10-27,48.916666666666664,12
2013-10-28,59.833333333333336,12
2013-10-29,66.83333333333333,12
2013-10-30,58.083333333333336,12
2013-10-31,59.916666666666664,12
2013-11-01,54.642857142857146,14
2013-11-02,35.666666666666664,12
2013-11-03,33.166666666666664,12
2013-11-04,70.75,12
2013-11-05,78.38461538461539,13
2013-11-06,63.38461538461539,13
2013-11-07,45.30769230769231,13
2013-11-08,54,13
2013-11-09,20.846153846153847,13
2013-11-10,34.083333333333336,12
2013-11-11,66.33333333333333,12
2013-11-12,74.83333333333333,12
2013-11-13,74.33333333333333,12
2013-11-14,63.333333333333336,12
2013-11-15,46.25,12
2013-11-16,35.583333333333336,12
2013-11-17,39.25,12
2013-11-18,69.25,12
2013-11-19,59,12
2013-11-20,70.92307692307692,13
2013-11-21,50.07692307692308,13
2013-11-22,59.69230769230769,13
2013-11-23,34.30769230769231,13
2013-11-24,31.307692307692307,13
2013-11-25,63.666666666666664,12
2013-11-26,53.333333333333336,12
2013-11-27,44.166666666666664,12
2013-11-28,61.166666666666664,12
2013-11-29,39.083333333333336,12
2013-11-30,37.5,12
2013-12-01,34.42857142857143,14
2013-12-02,59,12
2013-12-03,58.833333333333336,12
2013-12-04,36.666666666666664,12
2013-12-05,52.07692307692308,13
2013-12-06,42.92307692307692,13
2013-12-07,35.15384615384615,13
2013-12-08,35.30769230769231,13
2013-12-09,54.75,12
2013-12-10,60,12
2013-12-11,55.583333333333336,12
2013-12-12,62,12
2013-12-13,49.666666666666664,12
2013-12-14,33,12
2013-12-15,33.25,12
2013-12-16,48.333333333333336,12
2013-12-17,59,12
2013-12-18,52.166666666666664,12
2013-12-19,62.25,12
2013-12-20,48.46153846153846,13
2013-12-21,28.153846153846153,13
2013-12-22,27,13
2013-12-23,36.07692307692308,13
2013-12-24,27,12
2013-12-25,39.583333333333336,12
2013-12-26,33.75,12
2013-12-27,29.666666666666668,12
2013-12-28,39.833333333333336,12
2013-12-29,50,12
2013-12-30,46.25,12
2013-12-31,27.416666666666668,12
2014-01-01,43.142857142857146,14
2014-01-02,45.5,12
2014-01-03,44.666666666666664,12
2014-01-04,39.15384615384615,13
2014-01-05,33.61538461538461,13
2014-01-06,72.76923076923077,13
2014-01-07,71.6923076923077,13
2014-01-08,57.84615384615385,13
2014-01-09,61.333333333333336,12
2014-01-10,67,12
2014-01-11,52.333333333333336,12
2014-01-12,35.75,12
2014-01-13,66.5,12
2014-01-14,74.58333333333333,12
2014-01-15,75.66666666666667,12
2014-01-16,76.41666666666667,12
2014-01-17,60.083333333333336,12
2014-01-18,28.75,12
2014-01-19,49.30769230769231,13
2014-01-20,72,13
2014-01-21,66.53846153846153,13
2014-01-22,69.3076923076923,13
2014-01-23,62.92307692307692,13
2014-01-24,67.66666666666667,12
2014-01-25,27.833333333333332,12
2014-01-26,45.083333333333336,12
2014-01-27,78.66666666666667,12
2014-01-28,73.16666666666667,12
2014-01-29,78.75,12
2014-01-30,73,12
2014-01-31,61.166666666666664,12
2014-02-01,43.285714285714285,14
2014-02-02,50.166666666666664,12
2014-02-03,66.46153846153847,13
2014-02-04,75.3076923076923,13
2014-02-05,76.6923076923077,13
2014-02-06,49.84615384615385,13
2014-02-07,52.46153846153846,13
2014-02-08,39.5,12
2014-02-09,61,12
2014-02-10,79.08333333333333,12
2014-02-11,76.5,12
2014-02-12,60.5,12
2014-02-13,71.5,12
2014-02-14,74.33333333333333,12
2014-02-15,43.333333333333336,12
2014-02-16,51.583333333333336,12
2014-02-17,69.66666666666667,12
2014-02-18,59,13
2014-02-19,83.76923076923077,13
2014-02-20,49.15384615384615,13
2014-02-21,57.84615384615385,13
2014-02-22,48,13
2014-02-23,46.666666666666664,12
2014-02-24,70.83333333333333,12
2014-02-25,69.66666666666667,12
2014-02-26,71.41666666666667,12
2014-02-27,68.25,12
2014-02-28,61.916666666666664,12
2014-03-01,45.357142857142854,14
2014-03-02,42.333333333333336,12
2014-03-03,86.66666666666667,12
2014-03-04,61.916666666666664,12
2014-03-05,57.92307692307692,13
2014-03-06,57.30769230769231,13
2014-03-07,52,12
2014-03-08,30.583333333333332,12
2014-03-09,46,12
2014-03-10,54.916666666666664,12
2014-03-11,65.25,12
2014-03-12,57.333333333333336,12
2014-03-13,52.083333333333336,12
2014-03-14,40.916666666666664,12
2014-03-15,26.833333333333332,12
2014-03-16,44.083333333333336,12
2014-03-17,53.833333333333336,12
2014-03-18,52.916666666666664,12
2014-03-19,69.75,12
2014-03-20,50.69230769230769,13
2014-03-21,45,13
2014-03-22,36.5,12
2014-03-23,56.166666666666664,12
2014-03-24,67.75,12
2014-03-25,63.416666666666664,12
2014-03-26,78,12
2014-03-27,63.833333333333336,12
2014-03-28,46.916666666666664,12
2014-03-29,40.666666666666664,12
2014-03-30,51.416666666666664,12
2014-03-31,76.75,12
2014-04-01,65.57142857142857,14
2014-04-02,62.916666666666664,12
2014-04-03,62.25,12
2014-04-04,62.84615384615385,13
2014-04-05,35.15384615384615,13
2014-04-06,40.76923076923077,13
2014-04-07,65.41666666666667,12
2014-04-08,72.91666666666667,12
2014-04-09,60.916666666666664,12
2014-04-10,58.916666666666664,12
2014-04-11,51.916666666666664,12
2014-04-12,39.416666666666664,12
2014-04-13,39.666666666666664,12
2014-04-14,79.41666666666667,12
2014-04-15,56,12
2014-04-16,66.33333333333333,12
2014-04-17,40.916666666666664,12
2014-04-18,31.416666666666668,12
2014-04-19,29.615384615384617,13
2014-04-20,26.76923076923077,13
2014-04-21,53.30769230769231,13
2014-04-22,73.91666666666667,12
2014-04-23,52.916666666666664,12
2014-04-24,56.583333333333336,12
2014-04-25,49.333333333333336,12
2014-04-26,33.333333333333336,12
2014-04-27,51.083333333333336,12
2014-04-28,70.58333333333333,12
2014-04-29,44.666666666666664,12
2014-04-30,58.75,12
2014-05-01,62.857142857142854,14
2014-05-02,64.16666666666667,12
2014-05-03,42.25,12
2014-05-04,45.46153846153846,13
2014-05-05,70.15384615384616,13
2014-05-06,64.16666666666667,12
2014-05-07,61.666666666666664,12
2014-05-08,52.833333333333336,12
2014-05-09,49.333333333333336,12
2014-05-10,35.666666666666664,12
2014-05-11,45.833333333333336,12
2014-05-12,67.83333333333333,12
2014-05-13,47.25,12
2014-05-14,71,12
2014-05-15,58,12
2014-05-16,52.083333333333336,12
2014-05-17,25.833333333333332,12
2014-05-18,40.75,12
2014-05-19,74.92307692307692,13
2014-05-20,57.92307692307692,13
2014-05-21,58.5,12
2014-05-22,57.333333333333336,12
2014-05-23,55.916666666666664,12
2014-05-24,32.5,12
2014-05-25,38.666666666666664,12
2014-05-26,57.416666666666664,12
2014-05-27,54.5,12
2014-05-28,53.5,12
2014-05-29,34.333333333333336,12
2014-05-30,62.75,12
2014-05-31,26.916666666666668,12
2014-06-01,42.714285714285715,14
2014-06-02,57.75,12
2014-06-03,54.15384615384615,13
2014-06-04,72.6923076923077,13
2014-06-05,57.61538461538461,13
2014-06-06,43.416666666666664,12
2014-06-07,19.666666666666668,12
2014-06-08,26,12
2014-06-09,34.75,12
2014-06-10,57.75,12
2014-06-11,52.583333333333336,12
2014-06-12,45.083333333333336,12
2014-06-13,47.083333333333336,12
2014-06-14,27.75,12
2014-06-15,36.75,12
2014-06-16,61.666666666666664,12
2014-06-17,70.16666666666667,12
2014-06-18,51.69230769230769,13
2014-06-19,73.38461538461539,13
2014-06-20,57.46153846153846,13
2014-06-21,37.833333333333336,12
2014-06-22,41.916666666666664,12
2014-06-23,61,12
2014-06-24,61,12
2014-06-25,51.25,12
2014-06-26,69.08333333333333,12
2014-06-27,54.416666666666664,12
2014-06-28,35,12
2014-06-29,49.916666666666664,12
2014-06-30,62.916666666666664,12
2014-07-01,67.57142857142857,14
2014-07-02,66,12
2014-07-03,60.84615384615385,13
2014-07-04,48,13
2014-07-05,41.666666666666664,12
2014-07-06,40.75,12
2014-07-07,76.83333333333333,12
2014-07-08,61.416666666666664,12
2014-07-09,66.25,12
2014-07-10,59.5,12
2014-07-11,42.333333333333336,12
2014-07-12,29.333333333333332,12
2014-07-13,45.666666666666664,12
2014-07-14,55.5,12
2014-07-15,60.416666666666664,12
2014-07-16,71.66666666666667,12
2014-07-17,51.75,12
2014-07-18,39.38461538461539,13
2014-07-19,22.384615384615383,13
2014-07-20,32.583333333333336,12
2014-07-21,47.583333333333336,12
2014-07-22,62.583333333333336,12
2014-07-23,53.916666666666664,12
2014-07-24,42.416666666666664,12
2014-07-25,39.75,12
2014-07-26,29.916666666666668,12
2014-07-27,40,12
2014-07-28,52.416666666666664,12
2014-07-29,39.833333333333336,12
2014-07-30,44.833333333333336,12
2014-07-31,34.833333333333336,12
2014-08-01,45.214285714285715,14
2014-08-02,31.384615384615383,13
2014-08-03,47.38461538461539,13
2014-08-04,64.91666666666667,12
2014-08-05,47.916666666666664,12
2014-08-06,55.5,12
2014-08-07,61.833333333333336,12
2014-08-08,44.833333333333336,12
2014-08-09,44.5,12
2014-08-10,43.833333333333336,12
2014-08-11,84,12
2014-08-12,50.583333333333336,12
2014-08-13,57.416666666666664,12
2014-08-14,48.333333333333336,12
2014-08-15,48.833333333333336,12
2014-08-16,29.833333333333332,12
2014-08-17,45.30769230769231,13
2014-08-18,76.23076923076923,13
2014-08-19,54.916666666666664,12
2014-08-20,69.33333333333333,12
2014-08-21,64.33333333333333,12
2014-08-22,37.5,12
2014-08-23,34.833333333333336,12
2014-08-24,55.916666666666664,12
2014-08-25,70.58333333333333,12
2014-08-26,69.91666666666667,12
2014-08-27,68.5,12
2014-08-28,44.583333333333336,12
2014-08-29,39.583333333333336,12
2014-08-30,29.25,12
2014-08-31,50.083333333333336,12
2014-09-01,70.13333333333334,15
2014-09-02,77.23076923076923,13
2014-09-03,63.69230769230769,13
2014-09-04,69,13
2014-09-05,49.46153846153846,13
2014-09-06,45.166666666666664,12
2014-09-07,42.916666666666664,12
2014-09-08,59.25,12
2014-09-09,75.91666666666667,12
2014-09-10,72.91666666666667,12
2014-09-11,67.66666666666667,12
2014-09-12,49.666666666666664,12
2014-09-13,36.416666666666664,12
2014-09-14,33.083333333333336,12
2014-09-15,58.833333333333336,12
2014-09-16,66.53846153846153,13
2014-09-17,75.53846153846153,13
2014-09-18,79.92307692307692,13
2014-09-19,49.30769230769231,13
2014-09-20,45.38461538461539,13
2014-09-21,54.416666666666664,12
2014-09-22,76.08333333333333,12
2014-09-23,73.08333333333333,12
2014-09-24,62.5,12
2014-09-25,47.416666666666664,12
2014-09-26,37,12
2014-09-27,37.75,12
2014-09-28,18.916666666666668,12
2014-09-29,62,12
2014-09-30,74.91666666666667,12
2014-10-01,64.66666666666667,15
2014-10-02,54.46153846153846,13
2014-10-03,48.46153846153846,13
2014-10-04,31.153846153846153,13
2014-10-05,30.833333333333332,12
2014-10-06,66.83333333333333,12
2014-10-07,57.083333333333336,12
2014-10-08,50.166666666666664,12
2014-10-09,51.583333333333336,12
2014-10-10,48,12
2014-10-11,46.166666666666664,12
2014-10-12,39.083333333333336,12
2014-10-13,68.83333333333333,12
2014-10-14,64.75,12
2014-10-15,65.25,12
2014-10-16,47.61538461538461,13
2014-10-17,47.92307692307692,13
2014-10-18,35.61538461538461,13
2014-10-19,46.92307692307692,13
2014-10-20,58.75,12
2014-10-21,61,12
2014-10-22,51.833333333333336,12
2014-10-23,57.166666666666664,12
2014-10-24,43.583333333333336,12
2014-10-25,31.666666666666668,12
2014-10-26,40,12
2014-10-27,71.33333333333333,12
2014-10-28,74.75,12
2014-10-29,61.833333333333336,12
2014-10-30,75.66666666666667,12
2014-10-31,45.61538461538461,13
2014-11-01,44.46666666666667,15
2014-11-02,38.07692307692308,13
2014-11-03,75.3076923076923,13
2014-11-04,77.23076923076923,13
2014-11-05,69.58333333333333,12
2014-11-06,66.66666666666667,12
2014-11-07,59.166666666666664,12
2014-11-08,26.166666666666668,12
2014-11-09,42.166666666666664,12
2014-11-10,64.91666666666667,12
2014-11-11,69.41666666666667,12
2014-11-12,50.916666666666664,12
2014-11-13,51.5,12
2014-11-14,47.833333333333336,12
2014-11-15,31.153846153846153,13
2014-11-16,45.69230769230769,13
2014-11-17,63.23076923076923,13
2014-11-18,57.84615384615385,13
2014-11-19,65.84615384615384,13
2014-11-20,61.75,12
2014-11-21,48.916666666666664,12
2014-11-22,32,12
2014-11-23,37.083333333333336,12
2014-11-24,73.91666666666667,12
2014-11-25,67.41666666666667,12
2014-11-26,62.75,12
2014-11-27,65.83333333333333,12
2014-11-28,39.166666666666664,12
2014-11-29,44.833333333333336,12
2014-11-30,46.76923076923077,13
2014-12-01,59.53333333333333,15
2014-12-02,37.69230769230769,13
2014-12-03,50.38461538461539,13
2014-12-04,59,12
2014-12-05,44.666666666666664,12
2014-12-06,24.75,12
2014-12-07,42.916666666666664,12
2014-12-08,61.416666666666664,12
2014-12-09,53.833333333333336,12
2014-12-10,50.666666666666664,12
2014-12-11,49.833333333333336,12
2014-12-12,55.083333333333336,12
2014-12-13,38.333333333333336,12
2014-12-14,34.25,12
2014-12-15,51.84615384615385,13
2014-12-16,47.15384615384615,13
2014-12-17,58.46153846153846,13
2014-12-18,51.61538461538461,13
2014-12-19,37.333333333333336,12
2014-12-20,27.916666666666668,12
2014-12-21,26.333333333333332,12
2014-12-22,34.75,12
2014-12-23,38.666666666666664,12
2014-12-24,30.333333333333332,12
2014-12-25,34,12
2014-12-26,28.666666666666668,12
2014-12-27,31.25,12
2014-12-28,39.166666666666664,12
2014-12-29,54.5,12
2014-12-30,35.38461538461539,13
2014-12-31,23.53846153846154,13
2015-01-01,39.46666666666667,15
2015-01-02,44.23076923076923,13
2015-01-03,40.46153846153846,13
2015-01-04,76.08333333333333,12
2015-01-05,75.16666666666667,12
2015-01-06,66.58333333333333,12
2015-01-07,57.916666666666664,12
2015-01-08,65.5,12
2015-01-09,35.583333333333336,12
2015-01-10,34.416666666666664,12
2015-01-11,52.5,12
2015-01-12,71.41666666666667,12
2015-01-13,61,12
2015-01-14,62.76923076923077,13
2015-01-15,66.3076923076923,13
2015-01-16,55.53846153846154,13
2015-01-17,42.69230769230769,13
2015-01-18,46.53846153846154,13
2015-01-19,72.91666666666667,12
2015-01-20,60.25,12
2015-01-21,87.5,12
2015-01-22,58.083333333333336,12
2015-01-23,44.416666666666664,12
2015-01-24,40.583333333333336,12
2015-01-25,52,12
2015-01-26,73.75,12
2015-01-27,69.25,12
2015-01-28,62.583333333333336,12
2015-01-29,74.38461538461539,13
2015-01-30,63.30769230769231,13
2015-01-31,41.23076923076923,13
2015-02-01,48.4,15
2015-02-02,77.6923076923077,13
2015-02-03,75.33333333333333,12
2015-02-04,74.08333333333333,12
2015-02-05,63.916666666666664,12
2015-02-06,50.416666666666664,12
2015-02-07,44.5,12
2015-02-08,46.833333333333336,12
2015-02-09,76.5,12
2015-02-10,75.83333333333333,12
2015-02-11,84.33333333333333,12
2015-02-12,64.41666666666667,12
2015-02-13,59.46153846153846,13
2015-02-14,28.846153846153847,13
2015-02-15,52.61538461538461,13
2015-02-16,76.3076923076923,13
2015-02-17,69.92307692307692,13
2015-02-18,54,12
2015-02-19,63.916666666666664,12
2015-02-20,49,12
2015-02-21,44.166666666666664,12
2015-02-22,57.416666666666664,12
2015-02-23,84.08333333333333,12
2015-02-24,78.83333333333333,12
2015-02-25,66.16666666666667,12
2015-02-26,60.416666666666664,12
2015-02-27,63.5,12
2015-02-28,25.153846153846153,13
2015-03-01,51.2,15
2015-03-02,82.66666666666667,12
2015-03-03,83.16666666666667,12
2015-03-04,61.166666666666664,12
2015-03-05,71.41666666666667,12
2015-03-06,56.916666666666664,12
2015-03-07,36.916666666666664,12
2015-03-08,36.916666666666664,12
2015-03-09,69.16666666666667,12
2015-03-10,86.5,12
2015-03-11,63,12
2015-03-12,70.91666666666667,12
2015-03-13,60.583333333333336,12
2015-03-14,38.333333333333336,12
2015-03-15,45.38461538461539,13
2015-03-16,66.46153846153847,13
2015-03-17,68.08333333333333,12
2015-03-18,48.5,12
2015-03-19,58.083333333333336,12
2015-03-20,64.91666666666667,12
2015-03-21,40,12
2015-03-22,47.5,12
2015-03-23,76.66666666666667,12
2015-03-24,69.08333333333333,12
2015-03-25,48.5,12
2015-03-26,65,12
2015-03-27,56.166666666666664,12
2015-03-28,29.916666666666668,12
2015-03-29,34.666666666666664,12
2015-03-30,52.38461538461539,13
2015-03-31,53.38461538461539,13
2015-04-01,66.6,15
2015-04-02,56.75,12
2015-04-03,59,12
2015-04-04,41.416666666666664,12
2015-04-05,47.083333333333336,12
2015-04-06,54.333333333333336,12
2015-04-07,60.166666666666664,12
2015-04-08,52.833333333333336,12
2015-04-09,58.416666666666664,12
2015-04-10,55.416666666666664,12
2015-04-11,33.666666666666664,12
2015-04-12,45.166666666666664,12
2015-04-13,67.33333333333333,12
2015-04-14,63.30769230769231,13
2015-04-15,55.76923076923077,13
2015-04-16,57.92307692307692,13
2015-04-17,64.5,12
2015-04-18,40.166666666666664,12
2015-04-19,38,12
2015-04-20,63.25,12
2015-04-21,67.75,12
2015-04-22,76.91666666666667,12
2015-04-23,59,12
2015-04-24,47.25,12
2015-04-25,24.166666666666668,12
2015-04-26,38.25,12
2015-04-27,62.166666666666664,12
2015-04-28,61,12
2015-04-29,65.61538461538461,13
2015-04-30,48.61538461538461,13
2015-05-01,58.8,15
2015-05-02,28,12
2015-05-03,43.5,12
2015-05-04,71.75,12
2015-05-05,69,12
2015-05-06,71.66666666666667,12
2015-05-07,52.333333333333336,12
2015-05-08,48.083333333333336,12
2015-05-09,30.916666666666668,12
2015-05-10,28.583333333333332,12
2015-05-11,61.666666666666664,12
2015-05-12,49.083333333333336,12
2015-05-13,51.25,12
2015-05-14,34,13
2015-05-15,42.84615384615385,13
2015-05-16,36.666666666666664,12
2015-05-17,40.416666666666664,12
2015-05-18,64.16666666666667,12
2015-05-19,71.83333333333333,12
2015-05-20,63.833333333333336,12
2015-05-21,80.83333333333333,12
2015-05-22,62.166666666666664,12
2015-05-23,31.333333333333332,12
2015-05-24,43.833333333333336,12
2015-05-25,54.75,12
2015-05-26,62.833333333333336,12
2015-05-27,47.5,12
2015-05-28,50.333333333333336,12
2015-05-29,57.23076923076923,13
2015-05-30,33.23076923076923,13
2015-05-31,53.083333333333336,12
2015-06-01,65.92857142857143,14
2015-06-02,69.08333333333333,12
2015-06-03,58.5,12
2015-06-04,66.66666666666667,12
2015-06-05,55.833333333333336,12
2015-06-06,27.666666666666668,12
2015-06-07,46.166666666666664,12
2015-06-08,62,12
2015-06-09,57.083333333333336,12
2015-06-10,63.833333333333336,12
2015-06-11,67.25,12
2015-06-12,40.25,12
2015-06-13,40,13
2015-06-14,56.69230769230769,13
2015-06-15,66.76923076923077,13
2015-06-16,83.5,12
2015-06-17,74.66666666666667,12
2015-06-18,63.333333333333336,12
2015-06-19,43.666666666666664,12
2015-06-20,32.916666666666664,12
2015-06-21,43.666666666666664,12
2015-06-22,59.666666666666664,12
2015-06-23,71.66666666666667,12
2015-06-24,59.666666666666664,12
2015-06-25,53,12
2015-06-26,47,12
2015-06-27,23.333333333333332,12
2015-06-28,54.61538461538461,13
2015-06-29,68.84615384615384,13
2015-06-30,72.07692307692308,13
2015-07-01,70.64285714285714,14
2015-07-02,58.833333333333336,12
2015-07-03,42.666666666666664,12
2015-07-04,34.333333333333336,12
2015-07-05,30,12
2015-07-06,57.5,12
2015-07-07,63.583333333333336,12
2015-07-08,78.41666666666667,12
2015-07-09,54.5,12
2015-07-10,52.583333333333336,12
2015-07-11,41.416666666666664,12
2015-07-12,40.666666666666664,12
2015-07-13,65.76923076923077,13
2015-07-14,52.84615384615385,13
2015-07-15,51.5,12
2015-07-16,59.583333333333336,12
2015-07-17,39,12
2015-07-18,36,12
2015-07-19,42.666666666666664,12
2015-07-20,74.16666666666667,12
2015-07-21,55,12
2015-07-22,53.583333333333336,12
2015-07-23,46.416666666666664,12
2015-07-24,41.416666666666664,12
2015-07-25,29.25,12
2015-07-26,40,12
2015-07-27,67.33333333333333,12
2015-07-28,58.23076923076923,13
2015-07-29,55.69230769230769,13
2015-07-30,53.5,12
2015-07-31,33.25,12
2015-08-01,39.357142857142854,14
2015-08-02,40.5,12
2015-08-03,52.416666666666664,12
2015-08-04,67.5,12
2015-08-05,64.83333333333333,12
2015-08-06,75.08333333333333,12
2015-08-07,51.333333333333336,12
2015-08-08,42.166666666666664,12
2015-08-09,39.416666666666664,12
2015-08-10,79.5,12
2015-08-11,77.83333333333333,12
2015-08-12,59.53846153846154,13
2015-08-13,65.3076923076923,13
2015-08-14,60.333333333333336,12
2015-08-15,35.666666666666664,12
2015-08-16,47,12
2015-08-17,66.75,12
2015-08-18,74.08333333333333,12
2015-08-19,63.333333333333336,12
2015-08-20,58.416666666666664,12
2015-08-21,59.333333333333336,12
2015-08-22,36.833333333333336,12
2015-08-23,36.166666666666664,12
2015-08-24,77,12
2015-08-25,67.91666666666667,12
2015-08-26,46.916666666666664,12
2015-08-27,57.23076923076923,13
2015-08-28,57.53846153846154,13
2015-08-29,36.5,12
2015-08-30,47.5,12
2015-08-31,70,12
2015-09-01,69.07142857142857,14
2015-09-02,63.666666666666664,12
2015-09-03,57.833333333333336,12
2015-09-04,49.916666666666664,12
2015-09-05,49.583333333333336,12
2015-09-06,37.583333333333336,12
2015-09-07,58.916666666666664,12
2015-09-08,59.083333333333336,12
2015-09-09,76,12
2015-09-10,59.25,12
2015-09-11,54.92307692307692,13
2015-09-12,33.53846153846154,13
2015-09-13,39.76923076923077,13
2015-09-14,73.3076923076923,13
2015-09-15,64.61538461538461,13
2015-09-16,65.33333333333333,12
2015-09-17,50.083333333333336,12
2015-09-18,47.666666666666664,12
2015-09-19,38.583333333333336,12
2015-09-20,41.833333333333336,12
2015-09-21,83,12
2015-09-22,69.75,12
2015-09-23,53.5,12
2015-09-24,55.916666666666664,12
2015-09-25,54.583333333333336,12
2015-09-26,49.15384615384615,13
2015-09-27,34.23076923076923,13
2015-09-28,60.53846153846154,13
2015-09-29,75.15384615384616,13
2015-09-30,74.6923076923077,13
2015-10-01,57.07142857142857,14
2015-10-02,62.583333333333336,12
2015-10-03,34.583333333333336,12
2015-10-04,43.333333333333336,12
2015-10-05,70.75,12
2015-10-06,55.833333333333336,12
2015-10-07,69.41666666666667,12
2015-10-08,53.333333333333336,12
2015-10-09,68.33333333333333,12
2015-10-10,36.416666666666664,12
2015-10-11,38.15384615384615,13
2015-10-12,71.84615384615384,13
2015-10-13,74.23076923076923,13
2015-10-14,55.15384615384615,13
2015-10-15,41.75,12
2015-10-16,45,12
